0
3.91321492434
7.82643253568
11.111475285
13.7153812432
15.6588981815
17.058641881
18.0346809004
18.7039371506
19.1493640441
19.4439087856
19.6371858433
19.761798045
19.839853574
19.8874004922
19.9135096312
19.9225417603
19.9164792215
19.8945493636
19.8521898976
19.7812162515
19.667605655
19.4889381109
19.2140796964
18.7952975048
18.1629508501
17.228293443
15.8812922818
13.9869931375
11.4519733782
8.24541437183
4.38722399913
