0
17.8326344888
35.6652689776
42.0993177472
44.1284472259
44.7408164473
44.9231611296
44.9772408271
44.9932607119
44.9980045693
44.9994091884
44.999825072
44.9999482058
44.9999846593
44.9999954394
44.999998587
44.9999993701
44.9999990988
44.9999973194
44.9999910538
44.9999698163
44.9998980649
44.9996557203
44.9988372118
44.99607279
44.9867368318
44.9552140605
44.8488514321
44.4908051652
43.2949491194
39.4037194363
27.7535671902
