0
9.65477273694
19.3095454739
24.952250734
27.7484347825
29.0148209965
29.5752455694
29.8174901058
29.9220784386
29.966973071
29.9859318021
29.9940240646
29.9974484958
29.9989145973
29.9995273428
29.9997756451
29.999848273
29.9998044243
29.9996095713
29.9991097911
29.9979314347
29.9951376492
29.9886647008
29.9733588392
29.9376651973
29.8532228553
29.6576520725
29.1965453171
28.1446363977
25.8175811943
21.0248423197
12.36460608
