0
2.94413957927
5.80201813221
8.55597077575
11.1829659481
13.6660930036
15.9933456567
18.1490989585
20.1361560916
21.948259182
23.5884739549
25.0593838036
26.3714485291
27.5306295689
28.5500107768
29.4441953741
30.223258446
30.8999105247
31.4858789036
31.9899807606
32.4235547985
32.795218545
33.1131834911
33.3843498055
33.6145182847
33.8093837989
33.9727918702
34.1095693396
34.2233566343
34.3168658869
34.3921705633
34.4514125425
34.4959279922
34.527356469
34.5461176371
34.5526686436
34.5472050645
34.5297109489
34.4996486949
34.456077857
34.3982162015
34.3243750888
34.2325960293
34.120630453
33.985259272
33.8234081276
33.6304838354
33.4027399379
33.1344088042
32.8191139903
32.4495662289
32.0182907652
31.5165911977
30.9338138411
30.2583531744
29.4817346873
28.5891137642
27.5689117297
26.4081833956
25.0987699336
23.6302288217
21.9974181499
20.1877552119
18.2015459188
16.0373370291
13.7070764567
11.2208198245
8.58990692895
5.82787459423
2.95624274559
