0
3.99833402749
7.83007080383
11.495210329
14.9937526031
18.325697626
21.4910453978
24.4897959184
27.3219491878
29.9875052062
32.4864639733
34.8188254894
36.9845897543
38.983756768
40.8163265306
42.4822990421
43.9816743024
45.3144523115
46.4806330696
47.4802165764
48.3132028322
48.9795918367
49.4793835902
49.8125780925
49.9791753436
49.9791753436
49.8125780925
49.4793835902
48.9795918367
48.3132028322
47.4802165764
46.4806330696
45.3144523115
43.9816743024
42.4822990421
40.8163265306
38.983756768
36.9845897543
34.8188254894
32.4864639733
29.9875052062
27.3219491878
24.4897959184
21.4910453978
18.325697626
14.9937526031
11.495210329
7.83007080383
3.99833402749
