0
0.706388657235
1.41278893286
2.1003812562
2.76837422978
3.41563535109
4.04275967749
4.64959124203
5.23640060344
5.80181579155
6.34614005191
6.86925767502
7.37041230668
7.84890910237
8.30582276912
8.7414114535
9.15484706453
9.54682550322
9.9183935518
10.269372424
10.6001664278
10.9109852084
11.2020688034
11.4746030039
11.7292814811
11.9666228436
12.1875724661
12.3929503137
12.5830084962
12.7587450265
12.921145161
13.0706359483
13.2081534031
13.3346730379
13.4505383417
13.5563447619
13.6526582571
13.7400247821
13.8187112384
13.8890909815
13.951731399
14.0070583382
14.0553927918
14.0971352291
14.1323140452
14.1612754017
14.1841973423
14.201317294
14.2128076606
14.2187312378
14.2188791576
14.2134609949
14.2023718697
14.1854894124
14.1627516923
14.1340906216
14.0993565535
14.0581124789
14.0102348065
13.9554170767
13.8932588845
13.8235572789
13.7457348889
13.6592832339
13.5636915186
13.4585032667
13.3432601088
13.2173614199
13.0800142402
12.9305398232
12.7684558428
12.5927661983
12.4032521338
12.1987789909
11.9787034676
11.7423698439
11.4890287783
11.2180520034
10.9286814397
10.6199055751
10.2919113149
9.94344183013
9.57374525333
9.18328089738
8.7709112054
8.33656527406
7.87983442032
7.40049940592
6.89872653199
6.37539078638
5.83102826147
5.26505470513
4.6771553442
4.0681945589
3.43905629851
2.78945018048
2.12020000502
1.43163464717
0.724833974151
