0
2.82479863221
5.50292866172
8.04473820883
10.4175144845
12.6192509036
14.6936616273
16.6387227933
18.4274138244
20.0609710838
21.5603825206
22.9329988261
24.1915091527
25.3281343634
26.3493762092
27.2687985318
28.1045901662
28.8680711284
29.551227243
30.1591040474
30.6925378699
31.1678168759
31.5903268632
31.956658549
32.276560239
32.5567247767
32.7957372294
32.9983040733
33.175543401
33.319673582
33.4387953168
33.5359113781
33.6106572214
33.663039695
33.6929563598
33.7022984329
33.6938146469
33.6687911966
33.6224741518
33.5560187838
33.4692121199
33.3575334724
33.222447605
33.0612546314
32.8656704537
32.6358320699
32.3597238644
32.0466564509
31.6859649949
31.2622922212
30.7779906726
30.2368807508
29.6213942942
28.9381370184
28.1871145592
27.3406566516
26.3854986587
25.3339858861
24.1781866249
22.913536273
21.5362638054
20.0274799752
18.3737576527
16.5767294306
14.6408299921
12.5664387119
10.3605235703
7.99548086596
5.47797552014
2.80719488107
