0
0.00214357382153
0.00422380046699
0.00623453549251
0.00818861201315
0.010078886951
0.0119163477119
0.0136978131666
0.0154281117028
0.0171083050205
0.0187172300178
0.0202582877023
0.021730274875
0.0231383163856
0.0244781640613
0.0257664852757
0.0269879822839
0.028155118671
0.0292609587741
0.0303107466766
0.0312974997439
0.032220058607
0.0330833888852
0.03388705081
0.0346127436445
0.0352847437435
0.0358933346779
0.0364490557375
0.0369497464071
0.0373817778215
0.0377409267213
0.0380432329901
0.038280016693
0.0384568921449
0.0385692115307
0.0386171482061
0.0385945005129
0.0384990031008
0.0383332029613
0.0380981686888
0.0378063845889
0.0374617680769
0.0370498802907
0.0365732412822
0.0360282372536
0.0354277470283
0.0347582657201
0.0340121056973
0.0332025609831
0.0323392942358
0.0314173841259
0.0304396430759
0.0293980448544
0.0282953745257
0.0271341283456
0.0259065561471
0.0246169532734
0.0232628111143
0.021840576778
0.0203560340135
0.0188165113762
0.0172265787981
0.0155723201035
0.0138583466755
0.0120814741489
0.0102385937223
0.00832759686233
0.00634556765894
0.00429227216106
0.00217353070595
