0
3.86161841858
7.72324062539
10.8665868156
13.3393435344
15.2228641573
16.61834041
17.6293905187
18.3493305043
18.8551647186
19.2067041328
19.4484513685
19.6124619514
19.7211750439
19.7897777567
19.8279839205
19.8412473033
19.8314685615
19.7972459697
19.7336902876
19.6317886013
19.4772706932
19.2489178457
18.9162834399
18.4369145198
17.7534481175
16.7914865598
15.459921605
13.6560320408
11.277209815
8.23803627971
4.48539667176
