0
9.65241673684
19.3048334737
24.9533174977
27.7358067829
29.0104507714
29.5750092591
29.8183880325
29.922184844
29.9668821867
29.9859226865
29.9940062176
29.9974542596
29.9989156162
29.9995281151
29.9997746167
29.9998492091
29.9998064776
29.9996102984
29.9991143483
29.9979324026
29.9951834638
29.9886668626
29.9731434951
29.9369679764
29.8515325487
29.6548308875
29.193220669
28.1373144548
25.7803390802
20.9177563907
12.2436432501
