0
11.7696933215
23.539386643
29.831394082
32.6457233766
33.9450645419
34.5521702529
34.8104543911
34.9167414187
34.9651038702
34.9854766597
34.9938725339
34.9974728399
34.9989574413
34.9995498113
34.9997827146
34.9998643346
34.9998350032
34.9996512591
34.9992067151
34.9981351974
34.9958361382
34.9899871378
34.9745864175
34.9400085288
34.8534744353
34.6732797607
34.2161116442
33.1694110372
30.6880315584
25.415198978
15.4205672673
