0
6.17185484286
12.3437096867
16.8286533944
19.888341204
21.8728762599
23.1148185496
23.8739599798
24.331155596
24.6039851761
24.7658459396
24.861451864
24.917629228
24.9502859977
24.9687193089
24.9781931305
24.9814174249
24.9793151968
24.97128461
24.9550280269
24.9259010442
24.8756049368
24.7898779038
24.6446100568
24.3995134152
23.9882104217
23.3037190163
22.1798004747
20.3735286538
17.5648094625
13.3996217344
7.5889480256
